"RowId","y_gt","date"
"38446","yes","2017-10-10T10:00:00"
"38447","yes","2017-10-10T10:00:00"
"38448","yes","2017-10-10T10:00:00"
"38449","no","2017-10-10T10:00:00"
"38450","yes","2017-10-10T10:00:00"
"38451","no","2017-10-10T10:00:00"
"38452","yes","2017-10-10T10:00:00"
"38453","yes","2017-10-10T10:00:00"
"38454","no","2017-10-10T10:00:00"
"38455","yes","2017-10-10T10:00:00"
"38456","yes","2017-10-10T10:00:00"
"38457","yes","2017-10-10T10:00:00"
"38458","no","2017-10-10T10:00:00"
"38459","no","2017-10-10T10:00:00"
"38460","no","2017-10-10T10:00:00"
"38461","yes","2017-10-10T10:00:00"
"38462","yes","2017-10-10T10:00:00"
"38463","no","2017-10-10T10:00:00"
"38464","no","2017-10-10T10:00:00"
"38465","yes","2017-10-10T10:00:00"
"38466","no","2017-10-10T10:00:00"
"38467","no","2017-10-10T10:00:00"
"38468","no","2017-10-10T10:00:00"
"38469","no","2017-10-10T10:00:00"
"38470","no","2017-10-10T10:00:00"
"38471","no","2017-10-10T10:00:00"
"38472","no","2017-10-10T10:00:00"
"38473","no","2017-10-10T10:00:00"
"38474","no","2017-10-10T10:00:00"
"38475","no","2017-10-10T10:00:00"
"38476","yes","2017-10-10T10:00:00"
"38477","no","2017-10-10T10:00:00"
"38478","yes","2017-10-10T10:00:00"
"38479","no","2017-10-10T10:00:00"
"38480","yes","2017-10-10T10:00:00"
"38481","no","2017-10-10T10:00:00"
"38482","no","2017-10-10T10:00:00"
"38483","yes","2017-10-10T10:00:00"
"38484","no","2017-10-10T10:00:00"
"38485","no","2017-10-10T10:00:00"
"38486","yes","2017-10-10T10:00:00"
"38487","no","2017-10-10T10:00:00"
"38488","yes","2017-10-10T10:00:00"
"38489","yes","2017-10-10T10:00:00"
"38490","yes","2017-10-10T10:00:00"
"38491","yes","2017-10-10T10:00:00"
"38492","no","2017-10-10T10:00:00"
"38493","yes","2017-10-10T10:00:00"
"38494","yes","2017-10-10T10:00:00"
"38495","yes","2017-10-10T10:00:00"
"38496","yes","2017-10-10T10:00:00"
"38497","no","2017-10-10T10:00:00"
"38498","no","2017-10-10T10:00:00"
"38499","no","2017-10-10T10:00:00"
"38500","no","2017-10-10T10:00:00"
"38501","no","2017-10-10T10:00:00"
"38502","no","2017-10-10T10:00:00"
"38503","yes","2017-10-10T10:00:00"
"38504","no","2017-10-10T10:00:00"
"38505","no","2017-10-10T10:00:00"
"38506","no","2017-10-10T10:00:00"
"38507","no","2017-10-10T10:00:00"
"38508","yes","2017-10-10T10:00:00"
"38509","yes","2017-10-10T10:00:00"
"38510","no","2017-10-10T10:00:00"
"38511","no","2017-10-10T10:00:00"
"38512","no","2017-10-10T10:00:00"
"38513","no","2017-10-10T10:00:00"
"38514","yes","2017-10-10T10:00:00"
"38515","yes","2017-10-10T10:00:00"
"38516","yes","2017-10-10T10:00:00"
"38517","no","2017-10-10T10:00:00"
"38518","no","2017-10-10T10:00:00"
"38519","no","2017-10-10T10:00:00"
"38520","no","2017-10-10T10:00:00"
"38521","yes","2017-10-10T10:00:00"
"38522","no","2017-10-10T10:00:00"
"38523","no","2017-10-10T10:00:00"
"38524","no","2017-10-10T10:00:00"
"38525","no","2017-10-10T10:00:00"
"38526","no","2017-10-10T10:00:00"
"38527","no","2017-10-10T10:00:00"
"38528","no","2017-10-10T10:00:00"
"38529","yes","2017-10-10T10:00:00"
"38530","no","2017-10-10T10:00:00"
"38531","yes","2017-10-10T10:00:00"
"38532","no","2017-10-10T10:00:00"
"38533","no","2017-10-10T10:00:00"
"38534","no","2017-10-10T10:00:00"
"38535","no","2017-10-10T10:00:00"
"38536","no","2017-10-10T10:00:00"
"38537","no","2017-10-10T10:00:00"
"38538","yes","2017-10-10T10:00:00"
"38539","yes","2017-10-10T10:00:00"
"38540","yes","2017-10-10T10:00:00"
"38541","yes","2017-10-10T10:00:00"
"38542","no","2017-10-10T10:00:00"
"38543","no","2017-10-10T10:00:00"
"38544","no","2017-10-10T10:00:00"
"38545","no","2017-10-10T10:00:00"
"38546","yes","2017-10-10T10:00:00"
"38547","yes","2017-10-10T10:00:00"
"38548","yes","2017-10-10T10:00:00"
"38549","no","2017-10-10T10:00:00"
"38550","yes","2017-10-10T10:00:00"
"38551","yes","2017-10-10T10:00:00"
"38552","yes","2017-10-10T10:00:00"
"38553","no","2017-10-10T10:00:00"
"38554","yes","2017-10-10T10:00:00"
"38555","no","2017-10-10T10:00:00"
"38556","yes","2017-10-10T10:00:00"
"38557","yes","2017-10-10T10:00:00"
"38558","yes","2017-10-10T10:00:00"
"38559","no","2017-10-10T10:00:00"
"38560","no","2017-10-10T10:00:00"
"38561","yes","2017-10-10T10:00:00"
"38562","yes","2017-10-10T10:00:00"
"38563","no","2017-10-10T10:00:00"
"38564","yes","2017-10-10T10:00:00"
"38565","yes","2017-10-10T10:00:00"
"38566","yes","2017-10-10T10:00:00"
"38567","no","2017-10-10T10:00:00"
"38568","no","2017-10-10T10:00:00"
"38569","yes","2017-10-10T10:00:00"
"38570","yes","2017-10-10T10:00:00"
"38571","yes","2017-10-10T10:00:00"
"38572","yes","2017-10-10T10:00:00"
"38573","yes","2017-10-10T10:00:00"
"38574","no","2017-10-10T10:00:00"
"38575","yes","2017-10-10T10:00:00"
"38576","no","2017-10-10T10:00:00"
"38577","no","2017-10-10T10:00:00"
"38578","no","2017-10-10T10:00:00"
"38579","no","2017-10-10T10:00:00"
"38580","no","2017-10-10T10:00:00"
"38581","no","2017-10-10T10:00:00"
"38582","yes","2017-10-10T10:00:00"
"38583","no","2017-10-10T10:00:00"
"38584","yes","2017-10-10T10:00:00"
"38585","no","2017-10-10T10:00:00"
"38586","no","2017-10-10T10:00:00"
"38587","no","2017-10-10T10:00:00"
"38588","no","2017-10-10T10:00:00"
"38589","yes","2017-10-10T10:00:00"
"38590","yes","2017-10-10T10:00:00"
"38591","yes","2017-10-10T10:00:00"
"38592","yes","2017-10-10T10:00:00"
"38593","no","2017-10-10T10:00:00"
"38594","yes","2017-10-10T10:00:00"
"38595","yes","2017-10-10T10:00:00"
"38596","yes","2017-10-10T10:00:00"
"38597","yes","2017-10-10T10:00:00"
"38598","no","2017-10-10T10:00:00"
"38599","yes","2017-10-10T10:00:00"
"38600","no","2017-10-10T10:00:00"
"38601","no","2017-11-10T10:00:00"
"38602","no","2017-11-10T10:00:00"
"38603","yes","2017-11-10T10:00:00"
"38604","no","2017-11-10T10:00:00"
"38605","no","2017-11-10T10:00:00"
"38606","no","2017-11-10T10:00:00"
"38607","no","2017-11-10T10:00:00"
"38608","no","2017-11-10T10:00:00"
"38609","no","2017-11-10T10:00:00"
"38610","no","2017-11-10T10:00:00"
"38611","no","2017-11-10T10:00:00"
"38612","yes","2017-11-10T10:00:00"
"38613","no","2017-11-10T10:00:00"
"38614","no","2017-11-10T10:00:00"
"38615","yes","2017-11-10T10:00:00"
"38616","no","2017-11-10T10:00:00"
"38617","no","2017-11-10T10:00:00"
"38618","no","2017-11-10T10:00:00"
"38619","no","2017-11-10T10:00:00"
"38620","no","2017-11-10T10:00:00"
"38621","yes","2017-11-10T10:00:00"
"38622","no","2017-11-10T10:00:00"
"38623","no","2017-11-10T10:00:00"
"38624","no","2017-11-10T10:00:00"
"38625","no","2017-11-10T10:00:00"
"38626","no","2017-11-10T10:00:00"
"38627","no","2017-11-10T10:00:00"
"38628","yes","2017-11-10T10:00:00"
"38629","no","2017-11-10T10:00:00"
"38630","no","2017-11-10T10:00:00"
"38631","no","2017-11-10T10:00:00"
"38632","no","2017-11-10T10:00:00"
"38633","yes","2017-11-10T10:00:00"
"38634","no","2017-11-10T10:00:00"
"38635","yes","2017-11-10T10:00:00"
"38636","no","2017-11-10T10:00:00"
"38637","no","2017-11-10T10:00:00"
"38638","no","2017-11-10T10:00:00"
"38639","no","2017-11-10T10:00:00"
"38640","yes","2017-11-10T10:00:00"
"38641","yes","2017-11-10T10:00:00"
"38642","yes","2017-11-10T10:00:00"
"38643","yes","2017-11-10T10:00:00"
"38644","yes","2017-11-10T10:00:00"
"38645","no","2017-11-10T10:00:00"
"38646","yes","2017-11-10T10:00:00"
"38647","yes","2017-11-10T10:00:00"
"38648","no","2017-11-10T10:00:00"
"38649","yes","2017-11-10T10:00:00"
"38650","yes","2017-11-10T10:00:00"
"38651","yes","2017-11-10T10:00:00"
"38652","yes","2017-11-10T10:00:00"
"38653","yes","2017-11-10T10:00:00"
"38654","no","2017-11-10T10:00:00"
"38655","yes","2017-11-10T10:00:00"
"38656","yes","2017-11-10T10:00:00"
"38657","no","2017-11-10T10:00:00"
"38658","no","2017-11-10T10:00:00"
"38659","no","2017-11-10T10:00:00"
"38660","no","2017-11-10T10:00:00"
"38661","no","2017-11-10T10:00:00"
"38662","no","2017-11-10T10:00:00"
"38663","no","2017-11-10T10:00:00"
"38664","no","2017-11-10T10:00:00"
"38665","no","2017-11-10T10:00:00"
"38666","yes","2017-11-10T10:00:00"
"38667","no","2017-11-10T10:00:00"
"38668","no","2017-11-10T10:00:00"
"38669","no","2017-11-10T10:00:00"
"38670","no","2017-11-10T10:00:00"
"38671","no","2017-11-10T10:00:00"
"38672","no","2017-11-10T10:00:00"
"38673","no","2017-11-10T10:00:00"
"38674","no","2017-11-10T10:00:00"
"38675","no","2017-11-10T10:00:00"
"38676","yes","2017-11-10T10:00:00"
"38677","no","2017-11-10T10:00:00"
"38678","no","2017-11-10T10:00:00"
"38679","yes","2017-11-10T10:00:00"
"38680","yes","2017-11-10T10:00:00"
"38681","no","2017-11-10T10:00:00"
"38682","yes","2017-11-10T10:00:00"
"38683","no","2017-11-10T10:00:00"
"38684","no","2017-11-10T10:00:00"
"38685","yes","2017-11-10T10:00:00"
"38686","yes","2017-11-10T10:00:00"
"38687","yes","2017-11-10T10:00:00"
"38688","yes","2017-11-10T10:00:00"
"38689","yes","2017-11-10T10:00:00"
"38690","yes","2017-11-10T10:00:00"
"38691","yes","2017-11-10T10:00:00"
"38692","yes","2017-11-10T10:00:00"
"38693","yes","2017-11-10T10:00:00"
"38694","yes","2017-11-10T10:00:00"
"38695","yes","2017-11-10T10:00:00"
"38696","yes","2017-11-10T10:00:00"
"38697","yes","2017-11-10T10:00:00"
"38698","yes","2017-11-10T10:00:00"
"38699","no","2017-11-10T10:00:00"
"38700","yes","2017-11-10T10:00:00"
"38701","no","2017-11-10T10:00:00"
"38702","no","2017-11-10T10:00:00"
"38703","yes","2017-11-10T10:00:00"
"38704","no","2017-11-10T10:00:00"
"38705","yes","2017-11-10T10:00:00"
"38706","yes","2017-11-10T10:00:00"
"38707","yes","2017-11-10T10:00:00"
"38708","yes","2017-11-10T10:00:00"
"38709","yes","2017-11-10T10:00:00"
"38710","yes","2017-11-10T10:00:00"
"38711","yes","2017-11-10T10:00:00"
"38712","yes","2017-11-10T10:00:00"
"38713","no","2017-11-10T10:00:00"
"38714","no","2017-11-10T10:00:00"
"38715","yes","2017-11-10T10:00:00"
"38716","yes","2017-11-10T10:00:00"
"38717","yes","2017-11-10T10:00:00"
"38718","yes","2017-11-10T10:00:00"
"38719","no","2017-11-10T10:00:00"
"38720","yes","2017-11-10T10:00:00"
"38721","yes","2017-11-10T10:00:00"
"38722","yes","2017-11-10T10:00:00"
"38723","yes","2017-11-10T10:00:00"
"38724","yes","2017-11-10T10:00:00"
"38725","no","2017-11-10T10:00:00"
"38726","yes","2017-11-10T10:00:00"
"38727","no","2017-11-10T10:00:00"
"38728","yes","2017-11-10T10:00:00"
"38729","yes","2017-11-10T10:00:00"
"38730","no","2017-11-10T10:00:00"
"38731","no","2017-11-10T10:00:00"
"38732","no","2017-11-10T10:00:00"
"38733","no","2017-11-10T10:00:00"
"38734","no","2017-11-10T10:00:00"
"38735","no","2017-11-10T10:00:00"
"38736","yes","2017-11-10T10:00:00"
"38737","no","2017-11-10T10:00:00"
"38738","no","2017-11-10T10:00:00"
"38739","no","2017-11-10T10:00:00"
"38740","yes","2017-11-10T10:00:00"
"38741","yes","2017-11-10T10:00:00"
"38742","no","2017-11-10T10:00:00"
"38743","yes","2017-11-10T10:00:00"
"38744","yes","2017-11-10T10:00:00"
"38745","no","2017-11-10T10:00:00"
"38746","no","2017-11-10T10:00:00"
"38747","yes","2017-11-10T10:00:00"
"38748","yes","2017-11-10T10:00:00"
"38749","no","2017-11-10T10:00:00"
"38750","yes","2017-11-10T10:00:00"
"38751","yes","2017-11-10T10:00:00"
"38752","no","2017-11-10T10:00:00"
"38753","no","2017-11-10T10:00:00"
"38754","yes","2017-11-10T10:00:00"
"38755","yes","2017-11-10T10:00:00"
"38756","yes","2017-11-10T10:00:00"
"38757","no","2017-11-10T10:00:00"
"38758","yes","2017-11-10T10:00:00"
"38759","yes","2017-11-10T10:00:00"
"38760","yes","2017-11-10T10:00:00"
"38761","yes","2017-11-10T10:00:00"
"38762","no","2017-11-10T10:00:00"
"38763","no","2017-11-10T10:00:00"
"38764","yes","2017-11-10T10:00:00"
"38765","no","2017-11-10T10:00:00"
"38766","no","2017-11-10T10:00:00"
"38767","yes","2017-11-10T10:00:00"
"38768","yes","2017-11-10T10:00:00"
"38769","no","2017-11-10T10:00:00"
"38770","yes","2017-11-10T10:00:00"
"38771","no","2017-11-10T10:00:00"
"38772","no","2017-11-10T10:00:00"
"38773","yes","2017-11-10T10:00:00"
"38774","yes","2017-11-10T10:00:00"
"38775","yes","2017-11-10T10:00:00"
"38776","yes","2017-11-10T10:00:00"
"38777","yes","2017-11-10T10:00:00"
"38778","yes","2017-11-10T10:00:00"
"38779","yes","2017-11-10T10:00:00"
"38780","yes","2017-11-10T10:00:00"
"38781","yes","2017-11-10T10:00:00"
"38782","yes","2017-11-10T10:00:00"
"38783","no","2017-11-10T10:00:00"
"38784","no","2017-11-10T10:00:00"
"38785","yes","2017-11-10T10:00:00"
"38786","yes","2017-11-10T10:00:00"
"38787","no","2017-11-10T10:00:00"
"38788","no","2017-11-10T10:00:00"
"38789","no","2017-11-10T10:00:00"
"38790","no","2017-11-10T10:00:00"
"38791","yes","2017-11-10T10:00:00"
"38792","no","2017-11-10T10:00:00"
"38793","yes","2017-11-10T10:00:00"
"38794","yes","2017-11-10T10:00:00"
"38795","no","2017-11-10T10:00:00"
"38796","yes","2017-11-10T10:00:00"
"38797","yes","2017-11-10T10:00:00"
"38798","no","2017-11-10T10:00:00"
"38799","yes","2017-11-10T10:00:00"
"38800","yes","2017-11-10T10:00:00"
"38801","no","2017-11-10T10:00:00"
"38802","yes","2017-11-10T10:00:00"
"38803","no","2017-11-10T10:00:00"
"38804","yes","2017-11-10T10:00:00"
"38805","yes","2017-11-10T10:00:00"
"38806","yes","2017-11-10T10:00:00"
"38807","yes","2017-11-10T10:00:00"
"38808","yes","2017-11-10T10:00:00"
"38809","yes","2017-11-10T10:00:00"
"38810","yes","2017-11-10T10:00:00"
"38811","yes","2017-11-10T10:00:00"
"38812","no","2017-11-10T10:00:00"
"38813","yes","2017-11-10T10:00:00"
"38814","no","2017-11-10T10:00:00"
"38815","no","2017-11-10T10:00:00"
"38816","no","2017-11-10T10:00:00"
"38817","yes","2017-11-10T10:00:00"
"38818","no","2017-11-10T10:00:00"
"38819","yes","2017-11-10T10:00:00"
"38820","no","2017-11-10T10:00:00"
"38821","yes","2017-11-10T10:00:00"
"38822","no","2017-11-10T10:00:00"
"38823","yes","2017-11-10T10:00:00"
"38824","yes","2017-11-10T10:00:00"
"38825","yes","2017-11-10T10:00:00"
"38826","no","2017-11-10T10:00:00"
"38827","yes","2017-11-10T10:00:00"
"38828","yes","2017-11-10T10:00:00"
"38829","no","2017-11-10T10:00:00"
"38830","yes","2017-11-10T10:00:00"
"38831","yes","2017-11-10T10:00:00"
"38832","yes","2017-11-10T10:00:00"
"38833","no","2017-11-10T10:00:00"
"38834","no","2017-11-10T10:00:00"
"38835","no","2017-11-10T10:00:00"
"38836","no","2017-11-10T10:00:00"
"38837","no","2017-11-10T10:00:00"
"38838","yes","2017-11-10T10:00:00"
"38839","yes","2017-11-10T10:00:00"
"38840","yes","2017-11-10T10:00:00"
"38841","no","2017-11-10T10:00:00"
"38842","no","2017-11-10T10:00:00"
"38843","yes","2017-11-10T10:00:00"
"38844","yes","2017-11-10T10:00:00"
"38845","yes","2017-11-10T10:00:00"
"38846","no","2017-11-10T10:00:00"
"38847","no","2017-11-10T10:00:00"
"38848","no","2017-11-10T10:00:00"
"38849","no","2017-11-10T10:00:00"
"38850","no","2017-11-10T10:00:00"
"38851","no","2017-11-10T10:00:00"
"38852","no","2017-11-10T10:00:00"
"38853","no","2017-11-10T10:00:00"
"38854","no","2017-11-10T10:00:00"
"38855","yes","2017-11-10T10:00:00"
"38856","yes","2017-11-10T10:00:00"
"38857","no","2017-11-10T10:00:00"
"38858","no","2017-11-10T10:00:00"
"38859","no","2017-11-10T10:00:00"
"38860","no","2017-11-10T10:00:00"
"38861","no","2017-11-10T10:00:00"
"38862","yes","2017-11-10T10:00:00"
"38863","no","2017-11-10T10:00:00"
"38864","no","2017-11-10T10:00:00"
"38865","no","2017-11-10T10:00:00"
"38866","yes","2017-11-10T10:00:00"
"38867","no","2017-11-10T10:00:00"
"38868","no","2017-11-10T10:00:00"
"38869","no","2017-11-10T10:00:00"
"38870","yes","2017-11-10T10:00:00"
"38871","yes","2017-11-10T10:00:00"
"38872","no","2017-11-10T10:00:00"
"38873","no","2017-11-10T10:00:00"
"38874","no","2017-11-10T10:00:00"
"38875","no","2017-11-10T10:00:00"
"38876","yes","2017-11-10T10:00:00"
"38877","no","2017-11-10T10:00:00"
"38878","yes","2017-11-10T10:00:00"
"38879","no","2017-11-10T10:00:00"
"38880","no","2017-11-10T10:00:00"
"38881","yes","2017-11-10T10:00:00"
"38882","yes","2017-11-10T10:00:00"
"38883","no","2017-11-10T10:00:00"
"38884","yes","2017-11-10T10:00:00"
"38885","yes","2017-11-10T10:00:00"
"38886","yes","2017-11-10T10:00:00"
"38887","no","2017-11-10T10:00:00"
"38888","no","2017-11-10T10:00:00"
"38889","yes","2017-11-10T10:00:00"
"38890","no","2017-11-10T10:00:00"
"38891","no","2017-11-10T10:00:00"
"38892","yes","2017-11-10T10:00:00"
"38893","yes","2017-11-10T10:00:00"
"38894","yes","2017-11-10T10:00:00"
"38895","yes","2017-11-10T10:00:00"
"38896","yes","2017-11-10T10:00:00"
"38897","yes","2017-11-10T10:00:00"
"38898","yes","2017-11-10T10:00:00"
"38899","yes","2017-11-10T10:00:00"
"38900","no","2017-11-10T10:00:00"
"38901","yes","2017-11-10T10:00:00"
"38902","no","2017-11-10T10:00:00"
"38903","no","2017-11-10T10:00:00"
"38904","no","2017-11-10T10:00:00"
"38905","no","2017-11-10T10:00:00"
"38906","no","2017-11-10T10:00:00"
"38907","no","2017-11-10T10:00:00"
"38908","no","2017-11-10T10:00:00"
"38909","no","2017-11-10T10:00:00"
"38910","no","2017-11-10T10:00:00"
"38911","yes","2017-11-10T10:00:00"
"38912","yes","2017-11-10T10:00:00"
"38913","no","2017-11-10T10:00:00"
"38914","yes","2017-11-10T10:00:00"
"38915","no","2017-11-10T10:00:00"
"38916","no","2017-11-10T10:00:00"
"38917","no","2017-11-10T10:00:00"
"38918","no","2017-11-10T10:00:00"
"38919","no","2017-11-10T10:00:00"
"38920","no","2017-11-10T10:00:00"
"38921","no","2017-11-10T10:00:00"
"38922","no","2017-11-10T10:00:00"
"38923","yes","2017-11-10T10:00:00"
"38924","no","2017-11-10T10:00:00"
"38925","no","2017-11-10T10:00:00"
"38926","no","2017-11-10T10:00:00"
"38927","yes","2017-11-10T10:00:00"
"38928","yes","2017-11-10T10:00:00"
"38929","yes","2017-11-10T10:00:00"
"38930","yes","2017-11-10T10:00:00"
"38931","yes","2017-11-10T10:00:00"
"38932","no","2017-11-10T10:00:00"
"38933","no","2017-11-10T10:00:00"
"38934","yes","2017-11-10T10:00:00"
"38935","yes","2017-11-10T10:00:00"
"38936","no","2017-11-10T10:00:00"
"38937","yes","2017-11-10T10:00:00"
"38938","yes","2017-11-10T10:00:00"
"38939","yes","2017-11-10T10:00:00"
"38940","no","2017-11-10T10:00:00"
"38941","no","2017-11-10T10:00:00"
"38942","yes","2017-11-10T10:00:00"
"38943","no","2017-11-10T10:00:00"
"38944","no","2017-11-10T10:00:00"
"38945","no","2017-11-10T10:00:00"
"38946","yes","2017-11-10T10:00:00"
"38947","no","2017-11-10T10:00:00"
"38948","no","2017-11-10T10:00:00"
"38949","yes","2017-11-10T10:00:00"
"38950","no","2017-11-10T10:00:00"
"38951","no","2017-11-10T10:00:00"
"38952","no","2017-11-10T10:00:00"
"38953","no","2017-11-10T10:00:00"
"38954","no","2017-11-10T10:00:00"
"38955","no","2017-11-10T10:00:00"
"38956","no","2017-11-10T10:00:00"
"38957","no","2017-11-10T10:00:00"
"38958","yes","2017-12-10T10:00:00"
"38959","yes","2017-12-10T10:00:00"
"38960","no","2017-12-10T10:00:00"
"38961","yes","2017-12-10T10:00:00"
"38962","yes","2017-12-10T10:00:00"
"38963","no","2017-12-10T10:00:00"
"38964","yes","2017-12-10T10:00:00"
"38965","yes","2017-12-10T10:00:00"
"38966","yes","2017-12-10T10:00:00"
"38967","yes","2017-12-10T10:00:00"
"38968","no","2017-12-10T10:00:00"
"38969","no","2017-12-10T10:00:00"
"38970","yes","2017-12-10T10:00:00"
"38971","no","2017-12-10T10:00:00"
"38972","no","2017-12-10T10:00:00"
"38973","no","2017-12-10T10:00:00"
"38974","yes","2017-12-10T10:00:00"
"38975","yes","2017-12-10T10:00:00"
"38976","yes","2017-12-10T10:00:00"
"38977","no","2017-12-10T10:00:00"
"38978","no","2017-12-10T10:00:00"
"38979","no","2017-12-10T10:00:00"
"38980","no","2017-12-10T10:00:00"
"38981","yes","2017-12-10T10:00:00"
"38982","no","2017-12-10T10:00:00"
"38983","no","2017-12-10T10:00:00"
"38984","no","2017-12-10T10:00:00"
"38985","no","2017-12-10T10:00:00"
"38986","no","2017-12-10T10:00:00"
"38987","yes","2017-12-10T10:00:00"
"38988","no","2017-12-10T10:00:00"
"38989","yes","2017-12-10T10:00:00"
"38990","yes","2017-12-10T10:00:00"
"38991","no","2017-12-10T10:00:00"
"38992","no","2017-12-10T10:00:00"
"38993","yes","2017-12-10T10:00:00"
"38994","no","2017-12-10T10:00:00"
"38995","no","2017-12-10T10:00:00"
"38996","yes","2017-12-10T10:00:00"
"38997","no","2017-12-10T10:00:00"
"38998","no","2017-12-10T10:00:00"
"38999","yes","2017-12-10T10:00:00"
"39000","yes","2017-12-10T10:00:00"
"39001","no","2017-12-10T10:00:00"
"39002","no","2017-12-10T10:00:00"
"39003","yes","2017-12-10T10:00:00"
"39004","yes","2017-12-10T10:00:00"
"39005","no","2017-12-10T10:00:00"
"39006","no","2017-12-10T10:00:00"
"39007","no","2017-12-10T10:00:00"
"39008","yes","2017-12-10T10:00:00"
"39009","yes","2017-12-10T10:00:00"
"39010","yes","2017-12-10T10:00:00"
"39011","yes","2017-12-10T10:00:00"
"39012","yes","2017-12-10T10:00:00"
"39013","yes","2017-12-10T10:00:00"
"39014","yes","2017-12-10T10:00:00"
"39015","no","2017-12-10T10:00:00"
"39016","no","2017-12-10T10:00:00"
"39017","no","2017-12-10T10:00:00"
"39018","yes","2017-12-10T10:00:00"
"39019","yes","2017-12-10T10:00:00"
"39020","yes","2017-12-10T10:00:00"
"39021","yes","2017-12-10T10:00:00"
"39022","no","2017-12-10T10:00:00"
"39023","yes","2017-12-10T10:00:00"
"39024","yes","2017-12-10T10:00:00"
"39025","no","2017-12-10T10:00:00"
"39026","yes","2017-12-10T10:00:00"
"39027","no","2017-12-10T10:00:00"
"39028","yes","2017-12-10T10:00:00"
"39029","no","2017-12-10T10:00:00"
"39030","yes","2017-12-10T10:00:00"
"39031","yes","2017-12-10T10:00:00"
"39032","yes","2017-12-10T10:00:00"
"39033","no","2017-12-10T10:00:00"
"39034","no","2017-12-10T10:00:00"
"39035","no","2017-12-10T10:00:00"
"39036","no","2017-12-10T10:00:00"
"39037","no","2017-12-10T10:00:00"
"39038","no","2017-12-10T10:00:00"
"39039","no","2017-12-10T10:00:00"
"39040","yes","2017-12-10T10:00:00"
"39041","yes","2017-12-10T10:00:00"
"39042","yes","2017-12-10T10:00:00"
"39043","no","2017-12-10T10:00:00"
"39044","yes","2017-12-10T10:00:00"
"39045","yes","2017-12-10T10:00:00"
"39046","yes","2017-12-10T10:00:00"
"39047","no","2017-12-10T10:00:00"
"39048","yes","2017-12-10T10:00:00"
"39049","no","2017-12-10T10:00:00"
"39050","no","2017-12-10T10:00:00"
"39051","yes","2017-12-10T10:00:00"
"39052","yes","2017-12-10T10:00:00"
"39053","no","2017-12-10T10:00:00"
"39054","no","2017-12-10T10:00:00"
"39055","no","2017-12-10T10:00:00"
"39056","no","2017-12-10T10:00:00"
"39057","yes","2017-12-10T10:00:00"
"39058","yes","2017-12-10T10:00:00"
"39059","no","2017-12-10T10:00:00"
"39060","yes","2017-12-10T10:00:00"
"39061","yes","2017-12-10T10:00:00"
"39062","no","2017-12-10T10:00:00"
"39063","yes","2017-12-10T10:00:00"
"39064","no","2017-12-10T10:00:00"
"39065","yes","2017-12-10T10:00:00"
"39066","yes","2017-12-10T10:00:00"
"39067","no","2017-12-10T10:00:00"
"39068","no","2017-12-10T10:00:00"
"39069","yes","2017-12-10T10:00:00"
"39070","no","2017-12-10T10:00:00"
"39071","no","2017-12-10T10:00:00"
"39072","no","2017-12-10T10:00:00"
"39073","no","2017-12-10T10:00:00"
"39074","yes","2017-12-10T10:00:00"
"39075","no","2017-12-10T10:00:00"
"39076","yes","2017-12-10T10:00:00"
"39077","no","2017-12-10T10:00:00"
"39078","yes","2017-12-10T10:00:00"
"39079","yes","2017-12-10T10:00:00"
"39080","yes","2017-12-10T10:00:00"
"39081","no","2017-12-10T10:00:00"
"39082","yes","2017-12-10T10:00:00"
"39083","yes","2017-12-10T10:00:00"
"39084","yes","2017-12-10T10:00:00"
"39085","no","2017-12-10T10:00:00"
"39086","yes","2017-12-10T10:00:00"
"39087","no","2017-12-10T10:00:00"
"39088","yes","2017-12-10T10:00:00"
"39089","yes","2017-12-10T10:00:00"
"39090","no","2017-12-10T10:00:00"
"39091","yes","2017-12-10T10:00:00"
"39092","yes","2017-12-10T10:00:00"
"39093","no","2017-12-10T10:00:00"
"39094","no","2017-12-10T10:00:00"
"39095","yes","2017-12-10T10:00:00"
"39096","no","2017-12-10T10:00:00"
"39097","no","2017-12-10T10:00:00"
"39098","yes","2017-12-10T10:00:00"
"39099","yes","2017-12-10T10:00:00"
"39100","no","2017-12-10T10:00:00"
"39101","no","2017-12-10T10:00:00"
"39102","no","2017-12-10T10:00:00"
"39103","yes","2017-12-10T10:00:00"
"39104","yes","2017-12-10T10:00:00"
"39105","yes","2017-12-10T10:00:00"
"39106","yes","2017-12-10T10:00:00"
"39107","no","2017-12-10T10:00:00"
"39108","no","2017-12-10T10:00:00"
"39109","no","2017-12-10T10:00:00"
"39110","yes","2017-12-10T10:00:00"
"39111","yes","2017-12-10T10:00:00"
"39112","yes","2017-12-10T10:00:00"
"39113","no","2017-12-10T10:00:00"
"39114","no","2017-12-10T10:00:00"
"39115","yes","2017-12-10T10:00:00"
"39116","yes","2017-12-10T10:00:00"
"39117","yes","2017-12-10T10:00:00"
"39118","yes","2017-12-10T10:00:00"
"39119","yes","2017-12-10T10:00:00"
"39120","yes","2017-12-10T10:00:00"
"39121","no","2017-12-10T10:00:00"
"39122","no","2017-12-10T10:00:00"
"39123","no","2017-12-10T10:00:00"
"39124","yes","2017-12-10T10:00:00"
"39125","yes","2017-12-10T10:00:00"
"39126","no","2017-12-10T10:00:00"
"39127","no","2017-12-10T10:00:00"
"39128","no","2017-12-10T10:00:00"
